Ind	hours	Depth	vedba	odba	jerk	buzz
Frida	66	4.09962	0.1374784	0.2052009	0.7203516	NA
Frida	67	1.967978	0.153653	0.2310552	0.8616049	NA
Frida	68	44.47176	0.2295125	0.3439343	1.174979	NA
Frida	69	23.48184	0.2327084	0.3476677	1.176759	NA
Frida	70	9.870915	0.200795	0.2982538	0.9934174	NA
Frida	71	21.72689	0.1919695	0.2868718	0.9572042	NA
Frida	72	118.7725	0.208559	0.3110835	1.035351	NA
Frida	73	74.9522	0.2011904	0.2998907	0.9387965	NA
Frida	74	59.83523	0.2229254	0.3336208	1.129554	NA
Frida	75	29.53325	0.2322789	0.3458634	1.097018	NA
Frida	76	8.986519	0.2148832	0.3192593	0.9952127	NA
Frida	77	6.914117	0.2395304	0.3565979	1.158085	NA
Frida	78	12.99951	0.1920631	0.2881358	1.005012	NA
Frida	79	74.19547	0.2493453	0.3697214	1.253131	NA
Frida	80	45.98904	0.2273677	0.3356298	1.05155	NA
Frida	81	54.9265	0.160169	0.2373294	0.7259034	NA
Frida	82	65.92498	0.1686382	0.2493809	0.836549	NA
Frida	83	101.6603	NA	NA	0.9398459	NA
Helge	1	112.823005818505	NA	NA	NA	NA
Helge	2	26.6461304501235	0.0652851957416429	0.097461878743648	2.86679633849545	NA
Helge	3	19.9481000963796	0.055801470803519	0.0833728139008646	2.28542723001247	NA
Helge	4	11.1194536961311	0.037875513051284	0.0567406104074693	1.08792367888246	NA
Helge	5	5.54634877831383	0.0552663477607046	0.0828919517353327	1.90563092480897	NA
Helge	6	3.93139213740671	0.0508083707328532	0.0761679576228642	1.66891660348509	NA
Helge	7	20.097963293425	0.0589271348111281	0.0881477350840653	2.26181666718208	NA
Helge	8	43.9849180504008	0.14092882094865	0.210076442094246	5.3604404699955	NA
Helge	9	29.8201511245924	0.149459757174945	0.223064196530421	5.36046521527002	NA
Helge	10	16.2411824980736	0.104255449791204	0.155557808004777	3.23325636723876	NA
Helge	11	34.500378471121	0.101244645192844	0.151087140032261	3.2692993914054	NA
Helge	12	19.1729214979597	0.107599502820113	0.161669456538147	3.18992378806296	NA
Helge	13	37.0381785762845	0.0846574730007817	0.126305166554215	2.97004295061563	NA
Helge	14	30.40523665502	0.0728986154186225	0.10927740165663	2.59883123840297	NA
Helge	15	43.8093860236205	0.0737120968014952	0.110351313144813	2.50933694616083	NA
Helge	16	15.0618483502841	0.0814214222602632	0.121969176506256	2.6749948473961	NA
Helge	17	83.3709241291838	0.0884711453876609	0.131763032123471	2.74726049046406	NA
Helge	18	33.7041281161043	0.0746101073010272	0.111086100641766	2.24908282894672	NA
Helge	19	104.22128446152	0.10996460516083	0.164362090479416	3.35255866974778	NA
Helge	20	196.029448653539	0.134016749198212	0.199680994681876	4.08615723220299	NA
Helge	21	157.546601357291	0.0972191573983549	0.14474719022411	3.02575678469857	NA
Helge	22	173.812340107705	0.0968535498621996	0.143894782566353	3.16936746641754	NA
Helge	23	167.656479833007	0.14060983834171	0.210531262080146	4.26822901824873	NA
Helge	24	91.492230982522	0.11969658466208	0.178693219863117	3.49418148465966	NA
Helge	25	178.495558967055	0.0984844536656652	0.146049168932462	2.75470162281266	NA
Helge	26	118.08262605423	0.0807512546549485	0.120160376539677	2.48227310249412	NA
Helge	27	79.6210975591642	0.0828696829997219	0.123201750710803	2.19330511157894	NA
Helge	28	59.0383433738301	0.0806095127613031	0.119785001159163	1.76533687427701	NA
Helge	29	58.7009012927416	0.0788515194355411	0.117236032507753	1.73669896781164	NA
Helge	30	11.5780079184534	0.0725936753200083	0.10789712798001	1.82624208404506	NA
Helge	31	12.0474452613623	0.0661648351126006	0.0975751817280904	1.11365578739482	NA
Helge	32	33.959622465194	0.0657054913594745	0.0969763209998144	1.20926755630628	NA
Helge	33	65.5329653521722	0.0886723266842746	0.13225597999351	2.37394916310342	NA
Helge	34	138.233778579528	0.116661621049596	0.173854242879483	3.41126563059442	NA
Helge	35	83.2197052459386	0.108424875017582	0.161391453188884	2.82151128934709	NA
Helge	36	73.1065926171657	0.0976697128407694	0.144449789607307	2.19378958581534	NA
Helge	37	49.0709411508402	0.0618470504167047	0.0915775923306399	1.39209427687139	NA
Helge	38	61.114290779666	0.10935704926692	0.16172116001311	2.60049218031346	NA
Helge	39	146.461514474802	0.091705411087481	0.135710140887755	2.48610960247128	NA
Helge	40	146.549880564402	0.0725543309432051	0.107762387199702	2.15430835120718	NA
Helge	41	126.203795628829	0.0974551265065607	0.144214931401747	2.55708857190499	NA
Helge	42	146.457196672121	0.088090549556172	0.130396932487869	2.20768671969188	NA
Helge	43	43.2308412545065	0.0507740232916516	0.0755910459544492	1.32326134402722	NA
Helge	44	115.216358443997	0.0641755668955014	0.0953836171664647	2.00404995872093	NA
Helge	45	215.965261627098	0.0787429447454545	0.116874021618535	2.45370869962015	NA
Helge	46	172.30088259607	0.069889628129552	0.103814652580589	2.16497289136406	NA
Helge	47	147.83534718629	0.0802371028782914	0.11895279394164	2.64240516514902	NA
Helge	48	94.0685578381051	0.0634098450001235	0.0942417610152701	1.98129198385414	NA
Helge	49	225.692829680119	0.0878712265035769	0.130579534097659	2.90057987221794	NA
Helge	50	335.326815798073	0.0723966760528756	0.105742294767831	2.00257920057486	NA
Helge	51	285.294467628502	0.0751648704322048	0.111270647597136	2.16616999707569	NA
Helge	52	209.176101606842	0.0880594671698948	0.130622178893513	2.58233506831538	NA
Helge	53	138.209399192089	0.0766972269847209	0.11364269806976	1.9496097774836	NA
Helge	54	173.280776776948	0.076851382104898	0.113987498906194	2.17448100946608	NA
Helge	55	65.1236188953169	0.0666765598574496	0.0975596435229127	1.31403086353519	NA
Helge	56	5.9100423901916	0.0439389630252284	0.0648159164217342	0.779100502874119	NA
Helge	57	9.66434194836885	0.0518305341383134	0.0768739252087001	1.33960349202225	NA
Helge	58	211.053209531991	0.0738790649282197	0.10910470543379	2.13061319529189	NA
Helge	59	190.323403978343	0.0731362314618366	0.10849692040265	2.24273501563567	NA
Helge	60	95.7349585736249	0.0727262207075549	0.108055264113581	2.25743449907903	NA
Helge	61	116.707576112082	0.0682649486679005	0.101204997337795	1.96741578689541	NA
Helge	62	189.259541260778	0.082218995706357	0.122277959849561	2.68766641017882	NA
Helge	63	146.190405261642	0.0875762201818676	0.130143163317773	2.73407704100857	NA
Helge	64	197.303314582037	0.0792797548829247	0.117897251802616	2.50954930779504	NA
Helge	65	273.200095756855	0.101743030167991	0.150751617782292	2.91594585531512	NA
Helge	66	68.6190673683707	0.0682613365844316	0.101815665191136	2.20162401461566	NA
Helge	67	202.909289312329	0.0776408154398842	0.115243011173215	2.36155599619705	NA
Helge	68	143.496717773222	0.0691786856650648	0.102893559625528	2.11499470519057	NA
Helge	69	53.7597135586035	0.0362055172373631	0.0543830129227668	0.923595898521708	NA
Helge	70	67.6628344890376	0.0444328253358454	0.0667725642843529	1.24086815907801	NA
Helge	71	241.708152176613	0.0597319322167702	0.0898718274399968	1.79441489605058	NA
Helge	72	205.033166779567	0.0522331731998381	0.0784332135545102	1.4266675472187	NA
Helge	73	223.767416703826	0.0540093623709142	0.0808232644286141	1.37607778168946	NA
Helge	74	172.280539079555	0.0458691493105205	0.0687239867937125	1.13988503421349	NA
Helge	75	242.246886471508	0.0460780498403517	0.0692334184226013	1.29978298188921	NA
Helge	76	242.609749029631	0.0472343395467122	0.0709909660009788	1.35924921702916	NA
Helge	77	8.93985935892647	0.0263055971253295	0.0392278678290431	0.568348362972213	NA
Helge	78	3.42245069634396	0.0273841960995888	0.040922545185363	0.535560578675755	NA
Helge	79	84.444692435972	0.0439810276604027	0.0661912941860823	1.20191947886508	NA
Helge	80	55.0559879363548	0.0450664037188324	0.06784323766791	1.42674377967972	NA
Helge	81	17.2962987735718	0.0462721292465364	0.0691434458648795	1.26557884704844	NA
Helge	82	50.8071374290138	0.059844384884703	0.0891456065534539	1.89591868612467	NA
Helge	83	25.2548963291079	0.0518327884868056	0.0775963525851874	1.69098639043057	NA
Helge	84	36.927102808418	0.0517356776673279	0.0768033973256163	1.39440676931867	NA
Helge	85	21.0143663628707	0.0622263221378119	0.0917264484255741	1.60890586855462	NA
Helge	86	62.1554845254765	0.0607675877009947	0.089084360626064	1.42335677174083	NA
Helge	87	35.1669649532911	0.0860328707237913	0.127954978574018	2.73229739709614	NA
Helge	88	99.3507100519694	0.094939908760137	0.140513275306668	2.64411213510088	NA
Helge	89	274.539876821994	0.0823340154727102	0.122114946775745	2.45039051186553	NA
Helge	90	14.8397937963419	0.0615447552072279	0.0906307814553065	1.20210250546262	NA
Helge	91	277.592101126109	0.0865417506786326	0.12804871975951	2.48093978964266	NA
Helge	92	112.797467269385	0.0646939370006848	0.094636730322473	1.4066864790882	NA
Helge	93	38.3948427076699	0.0473827188439577	0.0700112920170604	1.07039238640181	NA
Helge	94	246.209917768191	0.0730694174285941	0.108042146244967	2.13346875739888	NA
Helge	95	188.822832902096	0.0779789593489609	0.115390511398625	2.24138274186239	NA
Helge	96	106.834551665693	0.073957347119883	0.109462330955804	1.87151974432402	NA
Helge	97	132.449106921762	0.0731751769425415	0.108174895606164	1.96818464874579	NA
Helge	98	116.924952703817	0.0609825808655811	0.0905281231896813	1.74415373161345	NA
Helge	99	81.1224455989811	0.063377791068545	0.0925876348712343	1.40495212129471	NA
Helge	100	16.0747723231778	0.0625414008577637	0.0911584077163431	1.21006402812322	NA
Helge	101	186.626639620201	0.0783773677970373	0.116008711729192	2.29127338143223	NA
Helge	102	1.56869014819614	0.0671701154089606	0.0998117253705678	1.81792438715405	NA
Helge	103	132.863016398183	0.0834347824403583	0.123243482815985	2.35420644409001	NA
Helge	104	8.55564237128652	0.0573867562558948	0.0851470097297427	1.57623846494586	NA
Helge	105	32.4603253553046	0.0605830647214099	0.0894898504563757	1.61679966795545	NA
Helge	106	145.045375806968	0.076530461306833	0.112832721368735	1.95339847765471	NA
Helge	107	92.5774425532929	0.059475175944917	0.0875208869506069	1.35002756043821	NA
Helge	108	5.46911372325397	0.0486703316863491	0.0714238065216233	0.804808874368182	NA
Helge	109	74.9823734383188	0.0686149903846762	0.10198953568295	2.00172909440664	NA
Helge	110	4.4125129583341	0.052493563831923	0.0782733846997432	1.34487573454618	NA
Helge	111	11.2981845843939	0.0537477539354787	0.0802569933142785	1.68490129500444	NA
Helge	112	12.2419691028177	0.0758486929733095	0.113642570686007	2.67307950521927	NA
Helge	113	30.700657250057	0.103650299799383	0.155541142521538	3.75776623254387	NA
Helge	114	51.6278923824605	0.0818200153675126	0.121552712974139	2.97670042258645	NA
Helge	115	12.6327085040584	0.0761917864194704	0.114186748918463	2.91730454421092	NA
Helge	116	13.8557723545271	0.0640681141196716	0.0960427319841524	2.42579565187142	NA
Helge	117	46.9640734058499	0.0828092816109199	0.123611520807648	3.06966990084343	NA
Helge	118	37.9824439029357	0.0897652096444988	0.13371534131673	3.01387277088949	NA
Helge	119	15.0468760323837	0.072609332948783	0.108414601671762	2.60236000021038	NA
Helge	120	16.0407058878395	0.0808247868272393	0.119968377551846	2.97798025189268	NA
Helge	121	14.3497746367025	0.079876001235048	0.119188388266312	3.33424192837895	NA
Helge	122	40.8480008237526	0.0822614277900313	0.122106402994556	2.65402448583286	NA
Helge	123	36.2766814391942	0.0646991215651961	0.096292425304643	1.72474306162977	NA
Helge	124	6.0457637794498	0.0540657476396296	0.0806169722762925	1.56506380604774	NA
Helge	125	5.15027791158068	0.0562799585843886	0.0837764520541956	1.67193723009122	NA
Helge	126	62.1704825024579	0.0782989317753916	0.116811417523947	2.72549290276822	NA
Helge	127	66.6035227971828	0.0698769504116576	0.104562143438164	2.44044469144059	NA
Helge	128	94.7245834866283	0.0722584194813424	0.108085522026402	2.56655815519318	NA
Helge	129	226.002746795457	0.079066849486765	0.117740143114896	2.6861277600227	NA
Helge	130	100.187060872157	0.0999265153871872	0.148581014210612	3.93667143780935	NA
Helge	131	24.1328290248224	0.0649824971752858	0.0972840920066227	2.43261295461843	NA
Helge	132	193.381085867365	0.0774543069807658	0.115011991872341	2.51091675160094	NA
Helge	133	215.730367853724	0.0764092610531406	0.113576710347838	2.3458102332942	NA
Helge	134	181.693022949017	0.0854203823263486	0.127377740707065	2.49637146589101	NA
Helge	135	179.828527355487	0.0739854755592466	0.110267919221931	2.61545834534143	NA
Helge	136	214.84531996926	0.0886047111026397	0.131526728778822	2.48372246552076	NA
Helge	137	193.036688208093	0.0709248404581373	0.105532795429813	2.02609071477127	NA
Helge	138	316.256757627959	0.0757609778160638	0.112386225885384	2.25547844135565	NA
Helge	139	98.1960114649655	0.0554080789178609	0.0818454347578273	1.41886539249666	NA
Helge	140	7.75685367928123	0.0505523962594337	0.0736942588044986	0.857837757153966	NA
Helge	141	173.571582856635	0.0660831264401091	0.0980934425064074	1.91879017844962	NA
Helge	142	63.3958482433762	0.0497786314078849	0.074337696999379	1.52191837267027	NA
Helge	143	266.407221820958	0.072514034457666	0.107868362317603	2.16414258372744	NA
Helge	144	195.82432702335	0.0723464494634339	0.107323665148258	2.11328688588313	NA
Helge	145	94.0956468055331	0.0630589698237018	0.0925780376879094	1.46893927493579	NA
Helge	146	20.9096156608155	0.0569242677270321	0.0831627504913374	1.16476526050936	NA
Helge	147	60.66655206818	0.0740356870665294	0.109074069653345	1.76616252240805	NA
Helge	148	138.737710718161	0.07965695164916	0.117673056857634	2.10296343120739	NA
Helge	149	32.273963242169	0.066676411442718	0.0974859697048917	1.74190163227895	NA
Helge	150	11.3477590312782	0.0344644137039239	0.0513102457097205	0.75481279850773	NA
Helge	151	9.83915167572515	0.0356543316874471	0.0531488573317308	0.858557794409554	NA
Helge	152	3.11108681741494	0.0581584576311369	0.0871162994132641	2.15137777716155	NA
Helge	153	10.4108805357882	0.0608297138057716	0.0910342662977504	2.25507661705229	NA
Helge	154	256.180314436705	0.0774662712425468	0.1149176181219	2.37806088920853	NA
Helge	155	294.445722857329	0.0819111469472038	0.121786081509397	2.47851650107286	NA
Helge	156	59.1681427225836	0.0566643154753863	0.0843993817391684	1.74632072224694	NA
Helge	157	206.686533268969	0.064510854372223	0.0961398191060384	2.02919446927083	NA
Helge	158	97.7419842096856	0.0647712692022678	0.0966924203466202	2.24557042712717	NA
Helge	159	109.957985855068	0.0640640863458575	0.095529343066394	2.15332136475383	NA
Helge	160	193.061544935676	0.0748553165898706	0.110756525694261	2.09375163744781	NA
Helge	161	229.077025432096	0.0756686157205111	0.112274778142244	2.45006081553899	NA
Helge	162	356.368653897864	0.0689884460925787	0.101699839862575	1.94893208362248	NA
Helge	163	94.5514321000298	0.0538774007997795	0.0799593636554523	1.45972830001542	NA
Helge	164	13.0088430284674	0.0477188440659111	0.0707984800306663	1.21869101970276	NA
Helge	165	10.8045096789058	0.0519386976277581	0.0764788880171382	1.35685851592468	NA
Helge	166	12.1780064128795	0.0469627501918338	0.0687666396476511	1.01858084938271	NA
Helge	167	16.7109930111809	0.057048885596365	0.0838353869568701	1.41818737871394	NA
Helge	168	16.6604876356088	0.0832888782889438	0.123356777611937	3.30592678730914	NA
Helge	169	89.4355467423014	0.0973572174085362	0.145393671118655	3.43340664194635	NA
Helge	170	58.9185778350709	0.073911606596599	0.110562925858712	2.85154329711906	NA
Helge	171	38.2556626898493	0.0750341258354314	0.111763865807207	2.74125219264239	NA
Helge	172	17.6622413473337	0.0920555140902897	0.137423311184691	3.29053123141755	NA
Helge	173	170.389157451261	0.0863733421640475	0.128409888895428	2.72016648288087	NA
Helge	174	177.384979639944	0.07733647768758	0.114796625841113	2.25335727720139	NA
Helge	175	69.0090272732552	0.0630981294546004	0.0931390595587934	1.37632017313718	NA
Helge	176	15.4275175751675	0.052533901035193	0.0784025941423529	1.55471792201155	NA
Helge	177	60.816293314524	0.0491056218518087	0.0730951166978063	1.3449235155151	NA
Helge	178	19.5706105622768	0.0438291567458863	0.0655817737451457	1.33424537208034	NA
Helge	179	73.8204559250268	0.0693188444017464	0.103642949540008	2.44779919240558	NA
Helge	180	113.362466214136	0.0761676773378841	0.11327400059488	2.38828200199693	NA
Helge	181	154.747675267802	0.0717487215138255	0.106387835927455	1.99676870835244	NA
Helge	182	97.9517419811533	0.0612625045554698	0.0910541062152262	1.66470993327875	NA
Helge	183	22.4474593315555	0.0556544501709326	0.082484324118836	1.71521076011366	NA
Helge	184	62.9057159839631	0.0604218076986854	0.090324467522664	2.17839621010606	NA
Helge	185	89.1479772542812	0.0867033975437954	0.130294321404864	2.54864578945032	NA
Helge	186	69.7859984692073	0.0520332637659742	0.0780572320321643	1.81441091776704	NA
Helge	187	294.999494761979	0.0773927998010721	0.114604513600319	2.16047369807452	NA
Helge	188	263.607401700646	0.0610702063202407	0.0904836890756305	1.67692569191834	NA
Helge	189	247.727617124879	0.0592416620963702	0.0876215167903324	1.56841506449239	NA
Helge	190	2.72311580495365	0.0370305986784591	0.0554133568514419	0.996665967891953	NA
Helge	191	4.49282384390458	0.0490249833555278	0.0737263973102486	1.33277129980984	NA
Helge	192	216.376504333839	0.0622774314082029	0.0920852898170093	1.75549869281902	NA
Helge	193	205.893224972847	0.0745767072943775	0.11077233832058	2.20344198864966	NA
Helge	194	96.0337550809669	0.0689490192667435	0.102828399510146	2.38139941516427	NA
Helge	195	281.388806364798	0.0723837463249569	0.10721028541319	2.09658146551476	NA
Helge	196	7.42476601491902	0.0434962524031954	0.0647111782029154	1.20967330027374	NA
Helge	197	14.320112694463	0.0499427192115744	0.0745460578229301	1.54609303429056	NA
Helge	198	13.9564715376769	0.0452919369465308	0.0664094477703283	0.777867241245352	NA
Helge	199	10.3817535845326	0.0378908718482913	0.0556184372276573	0.772658468603218	NA
Helge	200	8.99565651423012	0.0328725342570749	0.0484416147455299	0.58783841229966	NA
Helge	201	15.0051031874865	0.0320206299010575	0.0475985681218935	0.676807354967882	NA
Helge	202	8.04292413163311	0.0713905194271017	0.103077271958288	1.26876172555159	NA
Helge	203	28.2733288363651	NA	NA	1.19229989539063	NA
